day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2014-07-07,9,0,1,3,0,1,0,0,14,0,94,37.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-07-08,80,0,4,4,0,0,0,2,127,0,95,37.41,0.1,0.0,10,10,10,1,0,0,0,0,0,0,0,0,0
2014-07-09,79,0,2,0,0,2,0,1,125,0,95,37.38,0.0556,0.0,24,18,20,1,0,0,0,0,0,0,0,0,0
2014-07-10,9,0,0,0,0,1,0,0,16,0,110,43.29,0.0,0.0,6,4,5,0,0,0,0,0,0,0,0,0,0
2014-07-11,5,0,0,0,0,0,0,0,4,0,53,21.06,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-07-14,1,0,0,0,0,0,0,0,1,0,90,35.42,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-07-15,3,0,0,0,0,0,0,0,12,0,240,93.93,0.0,0.0,4,4,3,0,0,0,0,0,0,0,0,0,0
2014-07-17,2,0,0,0,0,0,0,0,5,0,170,66.6,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-07-18,1,0,0,0,0,0,0,0,0,0,30,11.81,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-07-20,4,0,0,0,0,0,0,0,17,0,255,99.68,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-07-21,1,0,0,0,0,0,0,0,2,0,124,48.81,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-07-24,1,0,0,0,0,0,0,0,0,0,39,15.310000000000002,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-07-27,6,0,0,0,0,0,0,0,21,0,211,82.58,0.16670000000000001,0.0,6,6,4,1,0,0,0,0,0,0,0,0,0
2014-07-28,1,0,0,0,0,0,0,0,2,0,160,62.61,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-07-31,2,0,0,0,0,0,0,0,6,0,180,70.59,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-03,1,0,0,0,0,0,0,0,2,0,136,53.410000000000004,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-04,2,0,0,0,0,0,0,0,2,0,71,28.000000000000004,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-06,1,0,0,0,0,0,0,0,3,0,190,74.32,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-07,3,0,0,0,0,0,0,0,8,0,179,69.98,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-08,1,0,0,0,0,0,0,0,0,0,2,0.79,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-09,1,0,0,0,0,0,0,0,0,0,10,4.28,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-10,1,0,0,0,0,0,0,0,4,0,254,99.58,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-11,5,0,0,0,0,0,0,0,18,0,227,88.94,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-12,4,0,0,0,0,0,0,0,17,0,255,99.82,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-13,9,0,0,0,0,0,0,0,31,0,212,83.05,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-14,6,0,0,0,0,0,0,0,22,0,226,88.5,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-15,1,0,0,0,0,0,0,0,0,0,3,1.45,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-16,4,0,0,0,0,0,0,0,12,0,190,74.44,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-17,2,0,0,0,0,0,0,0,0,0,19,7.62,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-18,1,0,0,0,0,0,0,0,3,0,212,82.93,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-19,2,0,0,0,0,0,0,0,8,0,251,98.11,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-20,2,0,0,0,0,0,0,0,0,0,29,11.35,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-22,4,0,0,0,0,0,0,0,17,0,255,99.93,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-23,9,0,0,0,0,0,0,0,34,0,229,89.58,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-24,3,0,0,0,0,0,0,0,11,0,235,91.93,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-25,3,0,0,0,0,0,0,0,15,0,318,124.31,0.0,0.0,4,4,3,0,0,0,0,0,0,0,0,0,0
2014-08-26,4,0,0,0,0,0,0,0,9,0,136,53.18000000000001,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-27,6,0,0,0,0,0,0,0,23,0,230,90.01,0.0,0.0,4,4,3,0,0,0,0,0,0,0,0,0,0
