videoID,day,likes
Az0MsQU3n5M,2021-03-03,2083
Az0MsQU3n5M,2021-03-04,1001
Az0MsQU3n5M,2021-03-05,293
Az0MsQU3n5M,2021-03-06,286
Az0MsQU3n5M,2021-03-07,150
Az0MsQU3n5M,2021-03-08,118
Az0MsQU3n5M,2021-03-09,70
Az0MsQU3n5M,2021-03-10,57
Az0MsQU3n5M,2021-03-11,45
Az0MsQU3n5M,2021-03-12,29
Az0MsQU3n5M,2021-03-13,21
Az0MsQU3n5M,2021-03-14,23
Az0MsQU3n5M,2021-03-15,19
Az0MsQU3n5M,2021-03-16,13
Az0MsQU3n5M,2021-03-17,15
Az0MsQU3n5M,2021-03-18,18
Az0MsQU3n5M,2021-03-19,16
Az0MsQU3n5M,2021-03-20,14
Az0MsQU3n5M,2021-03-21,16
Az0MsQU3n5M,2021-03-22,15
Az0MsQU3n5M,2021-03-23,13
Az0MsQU3n5M,2021-03-24,21
Az0MsQU3n5M,2021-03-25,21
Az0MsQU3n5M,2021-03-26,18
Az0MsQU3n5M,2021-03-27,13
Az0MsQU3n5M,2021-03-28,21
Az0MsQU3n5M,2021-03-29,24
Az0MsQU3n5M,2021-03-30,8
Az0MsQU3n5M,2021-03-31,9
Az0MsQU3n5M,2021-04-01,11
Az0MsQU3n5M,2021-04-02,9
Az0MsQU3n5M,2021-04-03,10
Az0MsQU3n5M,2021-04-04,15
Az0MsQU3n5M,2021-04-05,10
Az0MsQU3n5M,2021-04-06,8
Az0MsQU3n5M,2021-04-07,7
Az0MsQU3n5M,2021-04-08,12
Az0MsQU3n5M,2021-04-09,8
Az0MsQU3n5M,2021-04-10,12
Az0MsQU3n5M,2021-04-11,8
Az0MsQU3n5M,2021-04-12,6
Az0MsQU3n5M,2021-04-13,6
Az0MsQU3n5M,2021-04-14,1
Az0MsQU3n5M,2021-04-15,6
Az0MsQU3n5M,2021-04-16,3
Az0MsQU3n5M,2021-04-17,12
Az0MsQU3n5M,2021-04-18,17
Az0MsQU3n5M,2021-04-19,12
Az0MsQU3n5M,2021-04-20,6
Az0MsQU3n5M,2021-04-21,9
Az0MsQU3n5M,2021-04-22,10
Az0MsQU3n5M,2021-04-23,10
Az0MsQU3n5M,2021-04-24,7
Az0MsQU3n5M,2021-04-25,8
Az0MsQU3n5M,2021-04-26,8
Az0MsQU3n5M,2021-04-27,12
Az0MsQU3n5M,2021-04-28,8
Az0MsQU3n5M,2021-04-29,18
Az0MsQU3n5M,2021-04-30,10
Az0MsQU3n5M,2021-05-01,23
Az0MsQU3n5M,2021-05-02,30
Az0MsQU3n5M,2021-05-03,20
Az0MsQU3n5M,2021-05-04,25
Az0MsQU3n5M,2021-05-05,25
Az0MsQU3n5M,2021-05-06,19
Az0MsQU3n5M,2021-05-07,23
Az0MsQU3n5M,2021-05-08,33
Az0MsQU3n5M,2021-05-09,36
Az0MsQU3n5M,2021-05-10,25
Az0MsQU3n5M,2021-05-11,33
Az0MsQU3n5M,2021-05-12,32
Az0MsQU3n5M,2021-05-13,28
Az0MsQU3n5M,2021-05-14,40
Az0MsQU3n5M,2021-05-15,23
Az0MsQU3n5M,2021-05-16,29
Az0MsQU3n5M,2021-05-17,31
Az0MsQU3n5M,2021-05-18,38
